index, x, y, x0, y0
33, 0.442214711041, 0.627014354347, 0.434687110573, 0.593874844229
34, 0.420514998252, 0.629697973609, 0.446711706232, 0.6
35, 0.398848663097, 0.628300914985, 0.426930925816, 0.6
36, 0.377195751704, 0.625262695819, 0.407150145401, 0.6
37, 0.355542840312, 0.622224476653, 0.387369364985, 0.6
38, 0.333889928919, 0.619186257487, 0.36758858457, 0.6
39, 0.312237017527, 0.616148038321, 0.347807804154, 0.6
40, 0.290584106134, 0.613109819155, 0.328027023739, 0.6
41, 0.268858522537, 0.610660323516, 0.308246243324, 0.6
42, 0.247116760408, 0.60834189151, 0.288465462908, 0.6
43, 0.225374998278, 0.606023459505, 0.268684682493, 0.6
44, 0.203633236148, 0.6037050275, 0.251096097923, 0.6
45, 0.206545892931, 0.605752332092, 0.270876878338, 0.6
46, 0.227761744167, 0.611040715948, 0.290657658754, 0.6
47, 0.248977595403, 0.616329099803, 0.310438439169, 0.6
48, 0.270657768657, 0.618585713375, 0.330219219585, 0.6
49, 0.2924839, 0.6198893, 0.35, 0.6
0, 0.3999628, 0.4804358, 0.4, 0.5
1, 0.420256735548, 0.482697943735, 0.418673536549, 0.505335296157
2, 0.440550671097, 0.48496008747, 0.437347073098, 0.510670592314
3, 0.460844606645, 0.487222231206, 0.456020609646, 0.51600588847
4, 0.480840757845, 0.491018680402, 0.474694146195, 0.521341184627
5, 0.500507520212, 0.496512274154, 0.493367682744, 0.526676480784
6, 0.520174282579, 0.502005867907, 0.512041219293, 0.532011776941
7, 0.539841044946, 0.507499461659, 0.530714755842, 0.537347073098
8, 0.559507807313, 0.512993055412, 0.549388292391, 0.542682369254
9, 0.57931040115, 0.517926665562, 0.568061828939, 0.548017665411
10, 0.599308492776, 0.522054309639, 0.586735365488, 0.553352961568
11, 0.619306584402, 0.526181953717, 0.605408902037, 0.558688257725
12, 0.639304676028, 0.530309597794, 0.624082438586, 0.564023553882
13, 0.659302767655, 0.534437241872, 0.642755975135, 0.569358850038
14, 0.679300859281, 0.538564885949, 0.661429511683, 0.574694146195
15, 0.69899496285, 0.543844210324, 0.680103048232, 0.580029442352
16, 0.718425068668, 0.550123708887, 0.698776584781, 0.585364738509
17, 0.737855174487, 0.55640320745, 0.71745012133, 0.590700034666
18, 0.751945546361, 0.559417044738, 0.736123657879, 0.596035330822
19, 0.736591734227, 0.545955188727, 0.74776878093, 0.59553756186
20, 0.721237922092, 0.532493332716, 0.739083548034, 0.578167096067
21, 0.711974150187, 0.514484966479, 0.730398315137, 0.560796630275
22, 0.703431827417, 0.495938003493, 0.721713082241, 0.543426164482
23, 0.694889504647, 0.477391040506, 0.713027849345, 0.526055698689
24, 0.686347181877, 0.45884407752, 0.704342616448, 0.508685232896
25, 0.677804859106, 0.440297114534, 0.695657383552, 0.491314767104
26, 0.671732026083, 0.420815704669, 0.686972150655, 0.473944301311
27, 0.665856312092, 0.401259705605, 0.678286917759, 0.456573835518
28, 0.659980598101, 0.38170370654, 0.669601684863, 0.439203369725
29, 0.6517429337, 0.365393867418, 0.660916451966, 0.421832903933
30, 0.631505356831, 0.366665934821, 0.65223121907, 0.40446243814
31, 0.612643303238, 0.374487958127, 0.636123657879, 0.403964669178
32, 0.593781249646, 0.382309981432, 0.61745012133, 0.409299965334
33, 0.574919196053, 0.390132004737, 0.598776584781, 0.414635261491
34, 0.55608062536, 0.398009490856, 0.580103048232, 0.419970557648
35, 0.537336444118, 0.406109909603, 0.561429511683, 0.425305853805
36, 0.518592262875, 0.414210328349, 0.542755975135, 0.430641149962
37, 0.499848081633, 0.422310747096, 0.524082438586, 0.435976446118
38, 0.48110390039, 0.430411165842, 0.505408902037, 0.441311742275
39, 0.462306192239, 0.438377912081, 0.486735365488, 0.446647038432
40, 0.443151602383, 0.445453419254, 0.468061828939, 0.451982334589
41, 0.423997012526, 0.452528926428, 0.449388292391, 0.457317630746
42, 0.40484242267, 0.459604433601, 0.430714755842, 0.462652926902
43, 0.385687832814, 0.466679940774, 0.412041219293, 0.467988223059
44, 0.366476675054, 0.473594668598, 0.393367682744, 0.473323519216
45, 0.347111545211, 0.480071771384, 0.374694146195, 0.478658815373
46, 0.327746415368, 0.486548874169, 0.356020609646, 0.48399411153
47, 0.308381285526, 0.493025976954, 0.337347073098, 0.489329407686
48, 0.289686433829, 0.501114195263, 0.318673536549, 0.494664703843
49, 0.2714416, 0.5102841, 0.3, 0.5
0, 0.1074954, 0.49072, 0.1, 0.5
1, 0.1074954, 0.49072, 0.1, 0.5
2, 0.1074954, 0.49072, 0.1, 0.5
3, 0.1074954, 0.49072, 0.1, 0.5
4, 0.1074954, 0.49072, 0.1, 0.5
5, 0.1074954, 0.49072, 0.1, 0.5
6, 0.1074954, 0.49072, 0.1, 0.5
7, 0.1074954, 0.49072, 0.1, 0.5
8, 0.1074954, 0.49072, 0.1, 0.5
9, 0.1074954, 0.49072, 0.1, 0.5
10, 0.1074954, 0.49072, 0.1, 0.5
11, 0.1074954, 0.49072, 0.1, 0.5
12, 0.1074954, 0.49072, 0.1, 0.5
13, 0.1074954, 0.49072, 0.1, 0.5
14, 0.1074954, 0.49072, 0.1, 0.5
15, 0.1074954, 0.49072, 0.1, 0.5
16, 0.1074954, 0.49072, 0.1, 0.5
17, 0.1074954, 0.49072, 0.1, 0.5
18, 0.1074954, 0.49072, 0.1, 0.5
19, 0.1074954, 0.49072, 0.1, 0.5
20, 0.1074954, 0.49072, 0.1, 0.5
21, 0.1074954, 0.49072, 0.1, 0.5
22, 0.1074954, 0.49072, 0.1, 0.5
23, 0.1074954, 0.49072, 0.1, 0.5
24, 0.1074954, 0.49072, 0.1, 0.5
25, 0.1074954, 0.49072, 0.1, 0.5
26, 0.1074954, 0.49072, 0.1, 0.5
27, 0.1074954, 0.49072, 0.1, 0.5
28, 0.1074954, 0.49072, 0.1, 0.5
29, 0.1074954, 0.49072, 0.1, 0.5
30, 0.1074954, 0.49072, 0.1, 0.5
31, 0.1074954, 0.49072, 0.1, 0.5
32, 0.1074954, 0.49072, 0.1, 0.5
33, 0.1074954, 0.49072, 0.1, 0.5
34, 0.1074954, 0.49072, 0.1, 0.5
35, 0.1074954, 0.49072, 0.1, 0.5
36, 0.1074954, 0.49072, 0.1, 0.5
37, 0.1074954, 0.49072, 0.1, 0.5
38, 0.1074954, 0.49072, 0.1, 0.5
39, 0.1074954, 0.49072, 0.1, 0.5
40, 0.1074954, 0.49072, 0.1, 0.5
41, 0.1074954, 0.49072, 0.1, 0.5
42, 0.1074954, 0.49072, 0.1, 0.5
43, 0.1074954, 0.49072, 0.1, 0.5
44, 0.1074954, 0.49072, 0.1, 0.5
45, 0.1074954, 0.49072, 0.1, 0.5
46, 0.1074954, 0.49072, 0.1, 0.5
47, 0.1074954, 0.49072, 0.1, 0.5
48, 0.1074954, 0.49072, 0.1, 0.5
49, 0.1074954, 0.49072, 0.1, 0.5
0, 0.6151937, 0.4315959, 0.65, 0.4
1, 0.593867265173, 0.445967618286, 0.624817455152, 0.412591272424
2, 0.568919345923, 0.457336528198, 0.599634910304, 0.425182544848
3, 0.543971426672, 0.468705438111, 0.574452365456, 0.437773817272
4, 0.519099343706, 0.480232703734, 0.549269820608, 0.450365089696
5, 0.494602224054, 0.492542939975, 0.52408727576, 0.46295636212
6, 0.470105104403, 0.504853176216, 0.498904730912, 0.475547634544
7, 0.445607984752, 0.517163412457, 0.473722186064, 0.488138906968
8, 0.421110865101, 0.529473648699, 0.448539641215, 0.500730179392
9, 0.396613745449, 0.54178388494, 0.423357096367, 0.513321451816
10, 0.371448429422, 0.552549254825, 0.398174551519, 0.52591272424
11, 0.345701859824, 0.561970769642, 0.372992006671, 0.538503996664
12, 0.319955290226, 0.57139228446, 0.347809461823, 0.551095269088
13, 0.294208720628, 0.580813799277, 0.322626916975, 0.563686541512
14, 0.267422985747, 0.58452341932, 0.297444372127, 0.576277813936
15, 0.240007876928, 0.584773611135, 0.272261827279, 0.588869086361
16, 0.213433567039, 0.580387842809, 0.247282971786, 0.598188647858
17, 0.192849886136, 0.563989911111, 0.223856644787, 0.582571096525
18, 0.175977083265, 0.542714581099, 0.200430317789, 0.566953545192
19, 0.150679387827, 0.532146828592, 0.17700399079, 0.55133599386
20, 0.125381692388, 0.521579076085, 0.153577663791, 0.535718442527
21, 0.0985833987588, 0.519214648045, 0.130151336792, 0.520100891195
22, 0.123856313569, 0.526746922706, 0.106725009793, 0.504483339862
23, 0.150882745073, 0.531353742399, 0.118636834622, 0.507454733849
24, 0.177909176577, 0.535960562093, 0.144778041132, 0.517911216453
25, 0.204935608081, 0.540567381787, 0.170919247643, 0.528367699057
26, 0.231185892209, 0.548024802534, 0.197060454153, 0.538824181661
27, 0.256817251942, 0.557755382465, 0.223201660664, 0.549280664266
28, 0.282448611675, 0.567485962395, 0.249342867174, 0.55973714687
29, 0.302608257066, 0.58556297146, 0.275484073685, 0.570193629474
30, 0.322773096317, 0.604074355483, 0.301625280196, 0.580650112078
31, 0.349933242338, 0.601874615871, 0.327766486706, 0.591106594682
32, 0.377223293835, 0.599247092925, 0.352976010491, 0.597023989509
33, 0.399097522909, 0.582760341086, 0.37288456024, 0.57711543976
34, 0.42093858566, 0.566188715777, 0.39279310999, 0.55720689001
35, 0.438283159436, 0.546033124839, 0.41270165974, 0.53729834026
36, 0.449566537092, 0.521046404843, 0.43261020949, 0.51738979051
37, 0.461610469557, 0.496451157593, 0.45251875924, 0.49748124076
38, 0.47538849557, 0.472748482919, 0.472427308989, 0.477572691011
39, 0.490718858, 0.450194664357, 0.492335858739, 0.457664141261
40, 0.509360673196, 0.430091592111, 0.512244408489, 0.437755591511
41, 0.53007661401, 0.413225727574, 0.532152958239, 0.417847041761
42, 0.548145942455, 0.420636273887, 0.55, 0.402915412556
43, 0.556918730129, 0.446611049804, 0.55, 0.43107035362
44, 0.554199970756, 0.473456957518, 0.55, 0.459225294683
45, 0.549443036852, 0.500457371725, 0.55, 0.487380235747
46, 0.544686102948, 0.527457785932, 0.55, 0.51553517681
47, 0.539579866914, 0.554393530122, 0.55, 0.543690117873
48, 0.534355089598, 0.581307327504, 0.55, 0.571845058937
49, 0.5298764, 0.6083515, 0.55, 0.6
0, 0.9421929, 0.5652298, 0.95, 0.6
1, 0.902538060076, 0.563367288504, 0.907400216276, 0.594988260738
2, 0.862883220152, 0.561504777008, 0.864800432552, 0.589976521477
3, 0.823233263603, 0.559560891819, 0.822200648828, 0.584964782215
4, 0.783640282242, 0.55666760556, 0.779600865104, 0.579953042953
5, 0.74404730088, 0.553774319301, 0.73700108138, 0.574941303692
6, 0.704454319519, 0.550881033041, 0.694401297656, 0.56992956443
7, 0.664861338157, 0.547987746782, 0.651801513932, 0.564917825168
8, 0.625318998821, 0.54454336926, 0.609201730208, 0.559906085907
9, 0.585861806629, 0.540172412523, 0.566601946484, 0.554894346645
10, 0.546404614437, 0.535801455787, 0.52400216276, 0.549882607383
11, 0.506947422245, 0.531430499051, 0.481402379036, 0.544870868122
12, 0.467490230053, 0.527059542314, 0.438802595312, 0.53985912886
13, 0.428025852648, 0.522764731056, 0.396202811588, 0.534847389599
14, 0.388447501096, 0.519677763793, 0.353603027864, 0.529835650337
15, 0.348869149544, 0.516590796531, 0.311003244139, 0.524823911075
16, 0.309290797991, 0.513503829269, 0.268403460415, 0.519812171814
17, 0.269712446439, 0.510416862007, 0.225803676691, 0.514800432552
18, 0.230031465059, 0.509427176284, 0.183203892967, 0.50978869329
19, 0.190340811806, 0.508635139152, 0.140604109243, 0.504776954029
20, 0.187000953721, 0.532495040305, 0.101865716267, 0.500746286507
21, 0.223019279152, 0.546219165235, 0.141691404387, 0.516676561755
22, 0.262044032389, 0.553502290476, 0.181517092508, 0.532606837003
23, 0.30109002798, 0.56063292718, 0.221342780629, 0.548537112251
24, 0.340619521165, 0.564292769659, 0.261168468749, 0.5644673875
25, 0.380149014351, 0.567952612139, 0.30099415687, 0.580397662748
26, 0.419678507536, 0.571612454619, 0.34081984499, 0.596327937996
27, 0.459276827427, 0.574304808343, 0.382220273453, 0.592839939233
28, 0.498926327877, 0.576277723075, 0.42409243006, 0.583535015542
29, 0.538575828326, 0.578250637808, 0.465964586666, 0.574230091852
30, 0.578081273892, 0.57601714032, 0.507836743273, 0.564925168162
31, 0.617502907095, 0.571336316238, 0.549708899879, 0.555620244471
32, 0.654859888977, 0.5594592473, 0.591581056486, 0.546315320781
33, 0.6907667411, 0.542527819451, 0.633453213092, 0.537010397091
34, 0.726468887208, 0.525169997707, 0.675325369699, 0.5277054734
35, 0.754246498786, 0.49863002467, 0.717197526305, 0.51840054971
36, 0.776138969606, 0.52448689632, 0.759069682912, 0.50909562602
37, 0.77818801836, 0.564064831338, 0.799568521798, 0.500862956403
38, 0.748088066782, 0.572170763959, 0.780385930192, 0.539228139617
39, 0.711077890266, 0.562277883841, 0.761203338585, 0.577593322831
40, 0.679480590922, 0.538244865873, 0.742020746978, 0.584041493956
41, 0.647883291578, 0.514211847905, 0.722838155371, 0.545676310742
42, 0.63651585523, 0.476777724249, 0.703655563764, 0.507311127529
43, 0.627834315884, 0.438160967917, 0.684472972158, 0.468945944315
44, 0.623532686809, 0.400130291715, 0.665290380551, 0.430580761102
45, 0.589400823441, 0.398178033565, 0.642758459521, 0.404827693653
46, 0.555811018568, 0.417870010069, 0.607068844641, 0.42862077024
47, 0.526485933319, 0.444628460204, 0.57137922976, 0.452413846826
48, 0.500769683073, 0.474792790881, 0.53568961488, 0.476206923413
49, 0.4776307, 0.5069841, 0.5, 0.5
0, 0.1969262, 0.5046346, 0.2, 0.5
1, 0.223682291167, 0.502144960425, 0.225420692864, 0.503389425715
2, 0.25044601567, 0.503929224544, 0.250841385728, 0.50677885143
3, 0.27721082927, 0.506323273973, 0.276262078592, 0.510168277146
4, 0.30397564287, 0.508717323402, 0.301682771456, 0.513557702861
5, 0.33074045647, 0.511111372831, 0.327103464321, 0.516947128576
6, 0.35750527007, 0.51350542226, 0.352524157185, 0.520336554291
7, 0.384270083671, 0.515899471689, 0.377944850049, 0.523725980007
8, 0.411038520935, 0.518252620741, 0.403365542913, 0.527115405722
9, 0.437807335802, 0.520601507783, 0.428786235777, 0.530504831437
10, 0.464576150669, 0.522950394825, 0.454206928641, 0.533894257152
11, 0.491344965536, 0.525299281868, 0.479627621505, 0.537283682867
12, 0.518113780403, 0.52764816891, 0.505048314369, 0.540673108583
13, 0.54488259527, 0.529997055952, 0.530469007233, 0.544062534298
14, 0.571651410137, 0.532345942995, 0.555889700098, 0.547451960013
15, 0.59842808868, 0.534599363149, 0.581310392962, 0.550841385728
16, 0.625220453438, 0.536662348943, 0.606731085826, 0.554230811443
17, 0.652012818196, 0.538725334738, 0.63215177869, 0.557620237159
18, 0.678805182955, 0.540788320532, 0.657572471554, 0.561009662874
19, 0.705597547713, 0.542851306326, 0.682993164418, 0.564399088589
20, 0.732389912471, 0.54491429212, 0.708413857282, 0.567788514304
21, 0.759182277229, 0.546977277915, 0.733834550146, 0.57117794002
22, 0.785965944071, 0.549146245522, 0.75925524301, 0.574567365735
23, 0.812736157884, 0.551479134749, 0.784675935874, 0.57795679145
24, 0.839506371697, 0.553812023975, 0.810096628739, 0.581346217165
25, 0.86627658551, 0.556144913202, 0.835517321603, 0.58473564288
26, 0.893046799322, 0.558477802428, 0.860938014467, 0.588125068596
27, 0.919851890306, 0.560227423349, 0.886358707331, 0.591514494311
28, 0.94670934978, 0.561101259904, 0.911779400195, 0.594903920026
29, 0.966064515835, 0.56117927011, 0.937200093059, 0.598293345741
30, 0.939413786822, 0.559979807398, 0.937267523529, 0.6
31, 0.912595408939, 0.561671353271, 0.911621864395, 0.6
32, 0.885777031056, 0.563362899144, 0.885976205262, 0.6
33, 0.858934776654, 0.564614440756, 0.860330546129, 0.6
34, 0.832090832477, 0.565834842626, 0.834684886996, 0.6
35, 0.8052468883, 0.567055244495, 0.809039227863, 0.6
36, 0.778402944122, 0.568275646364, 0.78339356873, 0.6
37, 0.751545380214, 0.567942871387, 0.757747909597, 0.6
38, 0.724684162381, 0.567193407413, 0.732102250464, 0.6
39, 0.697822944548, 0.56644394344, 0.706456591331, 0.6
40, 0.670961726715, 0.565694479467, 0.680810932198, 0.6
41, 0.644100508882, 0.564945015494, 0.655165273065, 0.6
42, 0.617236972656, 0.564292381842, 0.629519613932, 0.6
43, 0.590370666054, 0.563755456046, 0.603873954798, 0.6
44, 0.563504359452, 0.563218530251, 0.578228295665, 0.6
45, 0.536638052851, 0.562681604455, 0.552582636532, 0.6
46, 0.509769661038, 0.562487519738, 0.526936977399, 0.6
47, 0.482898810984, 0.562697608054, 0.501291318266, 0.6
48, 0.456034345798, 0.562993753819, 0.475645659133, 0.6
49, 0.4294267, 0.5667514, 0.45, 0.6
0, 0.4429031, 0.6015019, 0.45, 0.6
1, 0.452813540802, 0.596490474288, 0.459242262833, 0.593838491445
2, 0.462723981604, 0.591479048577, 0.468484525666, 0.58767698289
3, 0.472634422406, 0.586467622865, 0.477726788499, 0.581515474334
4, 0.482544863208, 0.581456197154, 0.486969051331, 0.575353965779
5, 0.491843662148, 0.575724682211, 0.496211314164, 0.569192457224
6, 0.498392508569, 0.566755633482, 0.505453576997, 0.563030948669
7, 0.504941354989, 0.557786584752, 0.51469583983, 0.556869440113
8, 0.51149020141, 0.548817536023, 0.523938102663, 0.550707931558
9, 0.518039047831, 0.539848487293, 0.533180365496, 0.544546423003
10, 0.524587894251, 0.530879438564, 0.542422628328, 0.538384914448
11, 0.531136740672, 0.521910389834, 0.551664891161, 0.532223405892
12, 0.537685587093, 0.512941341105, 0.560907153994, 0.526061897337
13, 0.542166297832, 0.50294882125, 0.570149416827, 0.519900388782
14, 0.545324874325, 0.492302008624, 0.57939167966, 0.513738880227
15, 0.548483450817, 0.481655195998, 0.588633942493, 0.507577371672
16, 0.552977603942, 0.471825114523, 0.597876205326, 0.501415863116
17, 0.549282704563, 0.472898872651, 0.591773841496, 0.502350331001
18, 0.539637418321, 0.478403386968, 0.581093408949, 0.505401883157
19, 0.529992132079, 0.483907901285, 0.570412976402, 0.508453435314
20, 0.520346845837, 0.489412415601, 0.559732543855, 0.51150498747
21, 0.50996178661, 0.493083654284, 0.549052111309, 0.514556539626
22, 0.499197434329, 0.495814944184, 0.538371678762, 0.517608091782
23, 0.488433082048, 0.498546234084, 0.527691246215, 0.520659643939
24, 0.477668729767, 0.501277523984, 0.517010813669, 0.523711196095
25, 0.466904377485, 0.504008813884, 0.506330381122, 0.526762748251
26, 0.456140025204, 0.506740103784, 0.495649948575, 0.529814300407
27, 0.445375672923, 0.509471393684, 0.484969516028, 0.532865852563
28, 0.434611320641, 0.512202683584, 0.474289083482, 0.53591740472
29, 0.423896639492, 0.515088578561, 0.463608650935, 0.538968956876
30, 0.413555750034, 0.519137927864, 0.452928218388, 0.542020509032
31, 0.403214860577, 0.523187277168, 0.442247785841, 0.545072061188
32, 0.39287397112, 0.527236626472, 0.431567353295, 0.548123613344
33, 0.382533081662, 0.531285975776, 0.420886920748, 0.551175165501
34, 0.372192192205, 0.53533532508, 0.410206488201, 0.554226717657
35, 0.361851302748, 0.539384674383, 0.399526055654, 0.557278269813
36, 0.35151041329, 0.543434023687, 0.388845623108, 0.560329821969
37, 0.341169523833, 0.547483372991, 0.378165190561, 0.563381374125
38, 0.330828634375, 0.551532722295, 0.367484758014, 0.566432926282
39, 0.320470333219, 0.555537216418, 0.356804325467, 0.569484478438
40, 0.310105650449, 0.559525270531, 0.346123892921, 0.572536030594
41, 0.299740967678, 0.563513324645, 0.335443460374, 0.57558758275
42, 0.289376284907, 0.567501378759, 0.324763027827, 0.578639134907
43, 0.279011602136, 0.571489432872, 0.31408259528, 0.581690687063
44, 0.268646919365, 0.575477486986, 0.303402162734, 0.584742239219
45, 0.258205854663, 0.579189098918, 0.292721730187, 0.587793791375
46, 0.247263965998, 0.581088124189, 0.28204129764, 0.590845343531
47, 0.236322077332, 0.582987149459, 0.271360865093, 0.593896895688
48, 0.225380188666, 0.58488617473, 0.260680432547, 0.596948447844
49, 0.2144383, 0.5867852, 0.25, 0.6
0, 0.3939708, 0.5205817, 0.4, 0.5
1, 0.415120157855, 0.520191592602, 0.420320513395, 0.504515669643
2, 0.438280269912, 0.524292710186, 0.440641026789, 0.509031339286
3, 0.461440381968, 0.528393827771, 0.460961540184, 0.51354700893
4, 0.484594927471, 0.532526099838, 0.481282053578, 0.518062678573
5, 0.507742214523, 0.53669899548, 0.501602566973, 0.522578348216
